x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.320507287979126,0.7994710206985474,5.120755304233171e-07,0.3026559352874756,0.7003563642501831,0.003292996436357498,0.32350844144821167,0.6139451861381531,-0.007041486445814371,0.3645186126232147,0.5700549483299255,-0.019925596192479134,0.39867717027664185,0.5648372769355774,-0.03202347829937935,0.3102126121520996,0.5663027167320251,-0.030393775552511215,0.31952160596847534,0.4433939754962921,-0.04880401864647865,0.3287171721458435,0.36693277955055237,-0.057249516248703,0.3376208543777466,0.30855485796928406,-0.061514127999544144,0.3392702043056488,0.5914136171340942,-0.04364104941487312,0.36888688802719116,0.4574262201786041,-0.06453866511583328,0.38807162642478943,0.3750916123390198,-0.07137151062488556,0.40335825085639954,0.31476110219955444,-0.07376382499933243,0.368896484375,0.6312375068664551,-0.05406761169433594,0.4118424952030182,0.5477422475814819,-0.06789003312587738,0.4041772186756134,0.5750158429145813,-0.054505396634340286,0.3900374472141266,0.6077152490615845,-0.039715077728033066,0.39583444595336914,0.6764311790466309,-0.06466318666934967,0.4252389967441559,0.5931582450866699,-0.06297607719898224,0.41631925106048584,0.6095715761184692,-0.0430443175137043,0.4031490981578827,0.636391818523407,-0.0259627103805542,Backward
0.340086966753006,0.8682529926300049,4.500639079196844e-07,0.3000163733959198,0.7731737494468689,0.007044719997793436,0.3097732961177826,0.6832985877990723,0.0009420530986972153,0.3449602723121643,0.6276150345802307,-0.00719384616240859,0.37890949845314026,0.6101104617118835,-0.015569470822811127,0.3077722191810608,0.6162485480308533,-0.024804307147860527,0.3036307394504547,0.4830014109611511,-0.04365341737866402,0.30016228556632996,0.3950326442718506,-0.05650290101766586,0.300861120223999,0.32939931750297546,-0.06376234441995621,0.3494443893432617,0.6200181245803833,-0.03341543674468994,0.36191925406455994,0.4826439619064331,-0.04752450808882713,0.3710683584213257,0.3910521864891052,-0.05491169914603233,0.38023409247398376,0.3240014314651489,-0.058906979858875275,0.3876233696937561,0.6422314643859863,-0.03846734017133713,0.3984300196170807,0.5558456182479858,-0.040637385100126266,0.3880387544631958,0.5716941356658936,-0.027882665395736694,0.37823760509490967,0.6042640805244446,-0.01596960239112377,0.4169635772705078,0.6747252941131592,-0.04377307370305061,0.4208637475967407,0.595197319984436,-0.03688080236315727,0.40979933738708496,0.5985367894172668,-0.019217709079384804,0.4027433395385742,0.6219795942306519,-0.0034733095671981573,Backward
0.3495911657810211,0.8677628636360168,5.362222736948752e-07,0.3077135682106018,0.7685930132865906,0.010931815020740032,0.31489333510398865,0.6747074127197266,0.004897610284388065,0.34699979424476624,0.6100668907165527,-0.0026419830974191427,0.3787345886230469,0.5849083065986633,-0.009578513912856579,0.31523391604423523,0.6141110062599182,-0.029054218903183937,0.3098428249359131,0.47512075304985046,-0.047958310693502426,0.3059317171573639,0.38602811098098755,-0.05983423814177513,0.3073040843009949,0.3204057216644287,-0.06661496311426163,0.35858479142189026,0.6178179383277893,-0.03701035678386688,0.37165242433547974,0.47497111558914185,-0.0578303299844265,0.379290372133255,0.37994202971458435,-0.06654515862464905,0.3881153166294098,0.31383785605430603,-0.06993137300014496,0.39695391058921814,0.6396950483322144,-0.03946307674050331,0.4043676257133484,0.5508872866630554,-0.040103569626808167,0.3909318149089813,0.5662022829055786,-0.020278485491871834,0.3810364603996277,0.5982979536056519,-0.0031345419120043516,0.4257725477218628,0.6734050512313843,-0.04190867394208908,0.4268382489681244,0.5899840593338013,-0.030064545571804047,0.4135628342628479,0.5981037020683289,-0.0061565665528178215,0.406803160905838,0.6259437203407288,0.01432126946747303,Backward
0.36691614985466003,0.8536404967308044,5.112584631206119e-07,0.32605859637260437,0.7578621506690979,-0.005437416955828667,0.3363957405090332,0.6589122414588928,-0.013969076797366142,0.38324567675590515,0.6038305759429932,-0.021427197381854057,0.42248398065567017,0.586952805519104,-0.02822890691459179,0.34089189767837524,0.6004153490066528,-0.032882802188396454,0.3307385742664337,0.4640433192253113,-0.04801219701766968,0.3287433087825775,0.37913429737091064,-0.05685099586844444,0.3305136263370514,0.314435213804245,-0.06160632148385048,0.38484692573547363,0.6058200597763062,-0.0361233651638031,0.39380455017089844,0.46632736921310425,-0.04762249067425728,0.40031060576438904,0.37605714797973633,-0.05302837863564491,0.41176947951316833,0.3079786002635956,-0.055608201771974564,0.4217367470264435,0.6321550011634827,-0.03718908503651619,0.4227336049079895,0.5481897592544556,-0.044723931699991226,0.4031374454498291,0.5725745558738708,-0.03793204203248024,0.3921744227409363,0.6113308072090149,-0.029134776443243027,0.4496164321899414,0.6658742427825928,-0.03877533972263336,0.44407540559768677,0.5920860767364502,-0.04147475212812424,0.4278232157230377,0.603360116481781,-0.030230438336730003,0.4215504229068756,0.6329014897346497,-0.018393145874142647,Backward
0.3726944625377655,0.8583154082298279,4.813724103769346e-07,0.3396941125392914,0.7578458786010742,0.002733543049544096,0.3529949188232422,0.6600821614265442,-0.0032241789158433676,0.39234042167663574,0.6132392883300781,-0.009404960088431835,0.42521926760673523,0.6091283559799194,-0.015345475636422634,0.3578629195690155,0.6053223013877869,-0.029233308508992195,0.3630446791648865,0.4713159203529358,-0.045665040612220764,0.36711519956588745,0.38494187593460083,-0.05495010316371918,0.37283608317375183,0.3211866021156311,-0.060484737157821655,0.39931660890579224,0.621425449848175,-0.03635160252451897,0.42038071155548096,0.4808233380317688,-0.05076763033866882,0.43329817056655884,0.39197415113449097,-0.0575844943523407,0.44698455929756165,0.3264540731906891,-0.06117492541670799,0.43596553802490234,0.654217004776001,-0.039993107318878174,0.45249611139297485,0.5565693974494934,-0.045534759759902954,0.4364084005355835,0.5784120559692383,-0.03289908170700073,0.42380744218826294,0.6121440529823303,-0.020559562370181084,0.4637286365032196,0.6963448524475098,-0.04373370483517647,0.4679137170314789,0.6160988211631775,-0.040987394750118256,0.45289766788482666,0.627362847328186,-0.024103287607431412,0.44486862421035767,0.6552362442016602,-0.008651073090732098,Backward
0.4119625985622406,0.7225715517997742,2.7823864456877345e-07,0.3916306495666504,0.6959480047225952,0.0009876553667709231,0.3896738886833191,0.6572009921073914,-0.002004775917157531,0.4024950861930847,0.630329430103302,-0.004772290587425232,0.4168734848499298,0.6209684610366821,-0.0075597139075398445,0.39597323536872864,0.6160624623298645,-0.014505702070891857,0.3912772834300995,0.5549662709236145,-0.021262958645820618,0.3890286087989807,0.5168173313140869,-0.026026254519820213,0.3882293403148651,0.4876473844051361,-0.029385419562458992,0.41686922311782837,0.6152291893959045,-0.015920015051960945,0.42408496141433716,0.5564428567886353,-0.019938483834266663,0.4300367534160614,0.5185730457305908,-0.02208039164543152,0.4358752369880676,0.4910130500793457,-0.023614460602402687,0.43295925855636597,0.626969039440155,-0.015616926364600658,0.4297015070915222,0.6093295216560364,-0.01299266703426838,0.4228958785533905,0.6225570440292358,-0.0069467355497181416,0.420046329498291,0.638848066329956,-0.0027334075421094894,0.4433693289756775,0.6443113684654236,-0.015672855079174042,0.4380449652671814,0.6339659690856934,-0.011930377222597599,0.4322749376296997,0.6444634199142456,-0.0052042449824512005,0.43097683787345886,0.6575362086296082,0.0004924805834889412,Backward
0.41270649433135986,0.7132331728935242,2.9312039373508014e-07,0.3919186592102051,0.6866313219070435,0.003990658558905125,0.3908636271953583,0.651881217956543,0.0015533026307821274,0.4020092189311981,0.6265295743942261,-0.001141651882790029,0.41478070616722107,0.6173170208930969,-0.0036524622701108456,0.3955574929714203,0.6118168830871582,-0.013128220103681087,0.39080002903938293,0.5536216497421265,-0.01980755105614662,0.3887372314929962,0.5168159008026123,-0.024397673085331917,0.3881121575832367,0.48782938718795776,-0.027881594374775887,0.41723939776420593,0.6111952662467957,-0.01607971452176571,0.42451077699661255,0.5548455715179443,-0.022837668657302856,0.4311637580394745,0.5172138214111328,-0.025979172438383102,0.437439501285553,0.4896302819252014,-0.02784063294529915,0.43391188979148865,0.6242265701293945,-0.01664402149617672,0.4308842122554779,0.6079531311988831,-0.013749882578849792,0.4239831566810608,0.6215431690216064,-0.0046304864808917046,0.4209226369857788,0.6355053186416626,0.0015984605997800827,0.44439682364463806,0.643665611743927,-0.017449017614126205,0.4391687214374542,0.6329928636550903,-0.011695997789502144,0.4331068694591522,0.6430334448814392,-0.0019775310065597296,0.4311234652996063,0.6549848318099976,0.005680602043867111,Backward
0.4117937684059143,0.7214767336845398,2.911500871505268e-07,0.3902747929096222,0.6959859132766724,-0.0006384736043401062,0.38779163360595703,0.6569952964782715,-0.004544920288026333,0.4010258913040161,0.630233645439148,-0.007761896587908268,0.41559407114982605,0.6211476922035217,-0.011118636466562748,0.3975348174571991,0.6169101595878601,-0.018129074946045876,0.39257416129112244,0.5568105578422546,-0.026124831289052963,0.3905865252017975,0.5178850293159485,-0.03201669082045555,0.38978299498558044,0.4882880747318268,-0.03625260666012764,0.41929084062576294,0.6164579391479492,-0.018760444596409798,0.42492207884788513,0.5562156438827515,-0.024478815495967865,0.43045294284820557,0.5175159573554993,-0.027378739789128304,0.43607959151268005,0.4894108772277832,-0.02930295653641224,0.4355104863643646,0.6284852623939514,-0.01754569821059704,0.42941516637802124,0.6083559393882751,-0.016075287014245987,0.4218789339065552,0.6214873194694519,-0.009303786791861057,0.41871121525764465,0.6381742358207703,-0.004303979687392712,0.4456988573074341,0.6461918354034424,-0.016771789640188217,0.43822726607322693,0.6323549151420593,-0.01344495452940464,0.43171098828315735,0.6428753137588501,-0.005854689050465822,0.43034911155700684,0.6565223336219788,0.0005702394992113113,Backward
0.41223621368408203,0.7203137874603271,3.0399579031836765e-07,0.3892720341682434,0.6945849657058716,0.002795127220451832,0.3859349191188812,0.6598148345947266,-0.0002843171532731503,0.3962964117527008,0.6359575986862183,-0.003272721543908119,0.409402459859848,0.6287291049957275,-0.006285456940531731,0.3958986699581146,0.615673840045929,-0.0161779522895813,0.3912244439125061,0.5556818246841431,-0.02359805442392826,0.3890632092952728,0.5173112154006958,-0.028887933120131493,0.38865989446640015,0.487652063369751,-0.032819684594869614,0.4183388948440552,0.6152932643890381,-0.018212081864476204,0.42446959018707275,0.5555019378662109,-0.02554360218346119,0.4295734763145447,0.5160416960716248,-0.029533198103308678,0.4351958930492401,0.48727262020111084,-0.032056644558906555,0.43527212738990784,0.6280386447906494,-0.017722012475132942,0.4294587969779968,0.6077724099159241,-0.016229216009378433,0.421181321144104,0.6215404272079468,-0.008534109219908714,0.4179746210575104,0.6375691890716553,-0.0029041552916169167,0.4457974433898926,0.6465325355529785,-0.017327820882201195,0.4382200837135315,0.6318170428276062,-0.012955211102962494,0.431091845035553,0.6424457430839539,-0.004220739472657442,0.4292358160018921,0.655516505241394,0.002956121927127242,Backward
0.41417497396469116,0.7092834115028381,3.5021415101255116e-07,0.39100924134254456,0.689877986907959,-0.0033871138002723455,0.3848949372768402,0.6588283777236938,-0.009662811644375324,0.392487496137619,0.6409322023391724,-0.015539064072072506,0.40161919593811035,0.6365857124328613,-0.021678501740098,0.39631474018096924,0.6133354902267456,-0.021134091541171074,0.39108800888061523,0.5557740330696106,-0.030618274584412575,0.3891395330429077,0.5180319547653198,-0.03641200438141823,0.38841375708580017,0.4888000786304474,-0.04034346714615822,0.4179669916629791,0.611289918422699,-0.02313488908112049,0.4238687753677368,0.5551510453224182,-0.03325677290558815,0.4286353290081024,0.5155325531959534,-0.03894910216331482,0.43385249376296997,0.4862031936645508,-0.04203697293996811,0.434810608625412,0.6235194802284241,-0.023352952674031258,0.4299405813217163,0.6090837121009827,-0.027273260056972504,0.423390656709671,0.6248627305030823,-0.022342633455991745,0.42124003171920776,0.6408929824829102,-0.01748695597052574,0.44596949219703674,0.6424416303634644,-0.02402779646217823,0.4392738938331604,0.6334168910980225,-0.024604713544249535,0.4337039589881897,0.6443988680839539,-0.017572976648807526,0.4321762025356293,0.6569814085960388,-0.01087214332073927,Backward
0.410720556974411,0.7245815992355347,2.557694358529261e-07,0.3885549008846283,0.6969665884971619,0.0024319509975612164,0.3873215317726135,0.6556375026702881,0.00019683560822159052,0.40164196491241455,0.6271188855171204,-0.0018628991674631834,0.4165910482406616,0.6159907579421997,-0.003938450012356043,0.39439937472343445,0.6169766187667847,-0.013824265450239182,0.3889693021774292,0.5552282929420471,-0.01984930783510208,0.3862060308456421,0.516438364982605,-0.024063339456915855,0.38508906960487366,0.48622310161590576,-0.027039742097258568,0.4159240126609802,0.6157612204551697,-0.015464353375136852,0.42111873626708984,0.5513972640037537,-0.019731413573026657,0.4262564182281494,0.5110187530517578,-0.02144456095993519,0.4320715367794037,0.4812380075454712,-0.02243374101817608,0.43246468901634216,0.6267863512039185,-0.015063567087054253,0.4271445870399475,0.599669873714447,-0.012429936788976192,0.41968899965286255,0.6127503514289856,-0.004975590854883194,0.41714125871658325,0.6293244957923889,0.0005498934187926352,0.4431692659854889,0.6434475779533386,-0.014777534641325474,0.4366327226161957,0.620061457157135,-0.009655752219259739,0.4300598204135895,0.6295216679573059,-0.0008637613500468433,0.4294167757034302,0.64372318983078,0.006297411862760782,Backward
0.402325302362442,0.6911917924880981,3.2309770858773845e-07,0.39796921610832214,0.6589658856391907,0.0032404668163508177,0.4034368693828583,0.6229187846183777,-0.0018704268150031567,0.41491779685020447,0.6013540029525757,-0.00839223526418209,0.4248255491256714,0.5877915024757385,-0.014194426126778126,0.39803993701934814,0.6039019823074341,-0.014231763780117035,0.399746298789978,0.553053617477417,-0.02490524761378765,0.40177837014198303,0.5212868452072144,-0.028760289773344994,0.4036884903907776,0.4955815076828003,-0.030569350346922874,0.4036986231803894,0.6101473569869995,-0.02208576165139675,0.4179145097732544,0.5490818023681641,-0.03797692805528641,0.42787235975265503,0.5141985416412354,-0.043221816420555115,0.43573257327079773,0.4865061044692993,-0.044530950486660004,0.41218236088752747,0.6248772740364075,-0.02829951047897339,0.44376227259635925,0.5995229482650757,-0.03982368856668472,0.4440423548221588,0.6191566586494446,-0.03385196253657341,0.43788328766822815,0.631375789642334,-0.026332242414355278,0.4231434464454651,0.6445012092590332,-0.03430335223674774,0.4479133188724518,0.6229930520057678,-0.03857795521616936,0.4479830265045166,0.6373340487480164,-0.030989697203040123,0.4399329423904419,0.6474187970161438,-0.023599693551659584,Backward
0.40277743339538574,0.7058189511299133,3.0818753771200136e-07,0.3910103142261505,0.6659924983978271,0.00399554381147027,0.3965654969215393,0.6300201416015625,-0.0009213418234139681,0.4100412428379059,0.6084000468254089,-0.006924125365912914,0.4220391809940338,0.6049273014068604,-0.012603980489075184,0.39235273003578186,0.6094577312469482,-0.015401741489768028,0.39164045453071594,0.5536978840827942,-0.0260462649166584,0.39196932315826416,0.5174995064735413,-0.03210138529539108,0.3931404650211334,0.48911911249160767,-0.0358462892472744,0.40697866678237915,0.6142721772193909,-0.02188648097217083,0.4179149568080902,0.5531077980995178,-0.034052617847919464,0.4264675974845886,0.514914870262146,-0.0390416719019413,0.43328800797462463,0.4854373633861542,-0.04125486686825752,0.42149484157562256,0.6289915442466736,-0.026205016300082207,0.437746524810791,0.6003350019454956,-0.03176715597510338,0.43389609456062317,0.6148302555084229,-0.0237288735806942,0.42770424485206604,0.6291089653968811,-0.015962833538651466,0.4342462122440338,0.6491512656211853,-0.03047916106879711,0.44667473435401917,0.6214979290962219,-0.030315781012177467,0.4430176019668579,0.6326826214790344,-0.020617768168449402,0.4365770220756531,0.6441539525985718,-0.01194736547768116,Backward
